Timestamp,Charging_Power_kW,Discharging_Power_kW,Battery_SOC_%,Grid_Load_kW,Renewable_Input_kW,Temperature_C,Vehicle_Count,Available_Capacity_kWh,LOLE_hr,EENS_MWh,Reliability_Index,Optimization_Score,Pinball_Loss,Winkler_Score
2025-01-05 16:00:00,46.83639435541579,28.665710878648042,78.34758352703972,211.91125728778331,253.79751218698027,24.28141615609858,153,340.312487713488,7.6461873401361835,20.884041642279204,0.046533216409882824,0.3240704481989312,0.1687638986244632,31.019115083793825
2025-01-05 17:00:00,41.365417080398764,0.5469774802908489,97.34763998394283,887.6202567590369,475.57179879846103,16.6947079863089,17,887.5138605832838,1.6790319660208886,19.67901335917994,0.40958619871613566,0.5178057800074098,0.11381153204697331,39.4321774898361
2025-01-05 18:00:00,33.503169042969056,5.873339570506383,37.94347866280361,973.8462246441567,354.5690196335211,28.09912757999218,486,128.13683615198778,4.195396445267118,64.25799158045407,0.09020285852471378,0.34974430677477963,0.15727439517667108,30.51682053044465
2025-01-05 19:00:00,44.215726558447294,0.2268862493442636,73.0437753442738,259.43817090036305,185.7140914430982,41.7829290470949,224,1697.9854667738646,4.850553309559652,45.80826896757305,0.30820621306186574,0.4329798378248543,0.014807252133341902,32.243784564991536
2025-01-05 20:00:00,41.165243460460154,19.42424142463809,79.3517061566972,749.8594577834067,134.7361362126979,38.15310449481952,182,1075.6461265495286,2.5629316229460763,79.22899533309023,0.16548327924551265,0.35061430225312246,0.11370920569558204,27.304378790615623
2025-01-05 21:00:00,13.395652649871613,26.94091646849961,87.87403032724198,136.25696690019862,186.68077080129473,12.304044517710382,232,364.40402072512745,5.285398603562879,2.413277869255359,0.07676801668528939,0.2686317649776181,0.14688543159411124,21.716240931093218
2025-01-05 22:00:00,45.165154932049,7.304468897288978,53.81033576108873,464.88054262523946,91.85783416820374,34.24004800271536,49,550.2626049390709,2.907919442218475,61.04118607605711,0.04596764656830981,0.32635708007134057,0.18753076017517242,24.2516902723078
2025-01-05 23:00:00,29.270400886204282,27.8110363438892,44.23447245123434,564.6549692779066,114.7405848544984,30.016413286063383,191,951.1528650632007,6.87502092804416,73.06720122398758,0.048507304140468416,0.32218793181851935,0.07724755004102245,22.9974101497655
2025-01-06 00:00:00,41.334806982382815,1.8080217086868255,46.02361072184249,622.5807033186707,97.09719815591652,41.76121117212489,279,458.8518273495425,4.702884767031758,99.3386112028669,0.0,0.2930705234521885,0.0422775015815181,28.227027111512285
2025-01-06 01:00:00,45.324108496557194,28.03308080416543,77.00970664788102,942.3435234237036,240.32459468370098,14.286849589760404,196,610.3384068520631,4.588069542690356,67.87816942368468,0.1066228779031414,0.32144326632941855,0.15371203919800466,22.615136205513316
2025-01-06 02:00:00,19.310156373733875,10.548680617189031,85.34235732045089,705.0256185647752,408.0102693159139,28.69126396216298,254,1115.332572047,9.836425310328117,23.18451565499663,0.24795965413738935,0.4485633297810648,0.052882485398073796,32.2246234120529
2025-01-06 03:00:00,9.952336603745454,3.0426248534764957,34.52911742052821,533.1501560973134,113.62259939735308,40.78119427291623,487,1681.9571247729325,3.9244484854257045,10.818619488003877,0.3152573953964804,0.4594527791653577,0.08467414764491872,43.25847379320899
2025-01-06 04:00:00,15.257082314387375,14.576152775589769,49.67528065262122,828.7075326393004,108.64419492755115,24.350832535961004,318,863.4954028108496,3.622954325895683,64.09167746440754,0.10133483353637941,0.29256231509340924,0.07555977186974243,22.95451241299766
2025-01-06 05:00:00,24.219850488181535,7.7032970316152385,92.155215739932,955.479538858968,339.54302728279885,26.869822120650348,240,1462.2530197517417,3.186043712826544,52.318306751821595,0.38013723931167515,0.4820089864435956,0.05358216980712972,44.19280547268619
2025-01-06 06:00:00,41.81066446651219,8.546187058857685,84.53548157557914,119.85953381406176,138.7323418856298,12.46612371834354,392,1765.700005575232,8.947492209757982,89.91452884450165,0.167515033206763,0.36560822255220476,0.124180326516733,27.196415666542112
2025-01-06 07:00:00,43.732876246535454,9.218698947788598,98.78867222099807,984.2691450304349,93.92451714904622,19.73502741571188,164,510.9717865627078,4.967238260981782,72.66080211812749,0.0,0.29246219107442445,0.07868027381458834,22.55423157810673
2025-01-06 08:00:00,5.312845873903582,24.090776934979903,80.33986077456646,177.5189251573123,125.08186019250994,21.357732720913155,184,1633.664743764104,6.000144774806355,50.974245004262066,0.23080492436793765,0.3694515666867538,0.10898284390492706,32.21000511061698
2025-01-06 09:00:00,27.983628615990458,16.174838300257633,51.45561608223378,832.9481013418853,465.6791281445492,43.07928570607104,345,1539.064176828952,1.80818479002395,40.35894707651476,0.5106976693755262,0.599248743682645,0.0062251031691862085,59.720575583015396
2025-01-06 10:00:00,23.783495141695056,9.33923097468011,67.25102671957103,352.3012772962712,419.6620637492859,19.893357618940566,124,778.1808661014566,5.409423600049269,40.43746995708203,0.2588074695117954,0.4204900849534808,0.05313090720242119,30.36078609164211
2025-01-06 11:00:00,14.99485147118286,18.31001349932755,72.88114033978562,218.96169197848457,209.32905305979233,26.13040573443782,399,1980.0879230516475,2.746481928684883,22.630428615123456,0.44405494925738376,0.5362733172228759,0.039259931045433925,43.983334495259086
2025-01-06 12:00:00,10.393941530015727,21.484520226695807,26.276465305369918,495.87007574245143,345.1193452973268,33.49565482474979,320,598.8875057283183,7.306369212628775,1.7325971755697056,0.1789891268959145,0.3695501025744541,0.12502247198923097,26.34612448675268
2025-01-06 13:00:00,20.192682713163258,8.178720022006013,63.55975672830921,679.5609215028521,291.77405315061714,15.67641803427571,490,584.1262054602216,8.325283487923821,57.49105882071062,0.06789294440322757,0.31065803202505876,0.06502924293074318,23.602801079839864
2025-01-06 14:00:00,47.43093667606336,12.406473045760546,76.74566627780877,442.85666052112754,354.7059185671538,27.025483549965607,309,1567.2924128410757,7.148106921312776,21.24147325232152,0.36207842202993046,0.441438644612592,0.08314169407312334,42.918488526265044
2025-01-06 15:00:00,19.544131940933987,3.656582800108427,33.38570432008483,149.10886745442906,357.2020186082417,35.84886638165676,27,925.84890429706,7.302441662702574,20.832691772804147,0.23260946699750137,0.36493100627670366,0.1080636558345934,26.601208921615935
2025-01-06 16:00:00,28.345577978451473,5.4344804860404095,82.45053739404457,639.5150256928449,332.9303067769968,40.339932455947306,281,728.5104900839822,5.12474704119517,12.538122867648049,0.23042721839144303,0.41883794442996497,0.1039699395467669,40.08516929354597
2025-01-06 17:00:00,36.635853150283005,20.433535618949485,66.70182244112894,912.1629484996073,169.74561584178886,31.919074613184936,21,439.4593301442956,7.121180563341353,18.959549017669275,0.02835607524943609,0.26467540352154445,0.12109190085346011,19.939082560334803
2025-01-06 18:00:00,21.363332107068228,5.443150430868808,96.17774285580757,444.89382935252655,67.55288934326816,33.41687303609318,413,1554.1316187756338,4.226869355081603,3.1789149555137675,0.26364175530394185,0.40639525849582514,0.06523191610805107,38.95442635900202
2025-01-06 19:00:00,48.73019372244323,15.754901510011805,23.393783856551337,294.6994998677443,255.00505189554897,14.419921540459914,310,1594.0114316585464,6.51489153529613,67.4231449748532,0.27408434178826285,0.42091308227987817,0.058746863014038975,36.257730244722715
2025-01-06 20:00:00,48.310128272395005,21.27138785167298,41.22609100443736,498.3196113395339,450.93824811081674,43.10217740362215,201,1176.471606137267,2.590392101205147,40.13971163126943,0.41390971643857105,0.5206840562884203,0.06873137670049392,50.16593034206931
2025-01-06 21:00:00,16.330203312141386,3.206307692842315,68.12431034398593,143.5264399439028,306.27376633335916,14.640092711956882,241,1918.8958650636084,0.6975701231201015,56.152459877314506,0.4974395704730207,0.5226261985643141,0.011108389419147394,38.96236287287926
2025-01-06 22:00:00,27.376182765157346,17.019366588867108,43.724792976474454,838.4388260322473,424.5759687658586,37.11355280136294,452,704.510213803043,4.134732641219685,63.69576180207995,0.2492572093936501,0.40948718735487155,0.13243536004119683,38.02542923654045
2025-01-06 23:00:00,18.539523941754634,7.696883511040912,77.15393312569938,843.7067298551681,496.23095433255264,19.26857126224116,102,517.2761864107406,4.6177815578049,97.24845622761592,0.21158972249796576,0.38505918504978837,0.1315146215542253,34.81742035362484
2025-01-07 00:00:00,17.81782224698604,28.887806257127394,80.72042260175448,629.2004170866655,123.62729186222433,42.6757600295438,487,1387.1868609754777,2.5640715818868998,6.826586585550098,0.293505729089142,0.44380605171694176,0.05356151815150067,38.29513731031119
2025-01-07 01:00:00,6.659912630953976,14.506369401597741,28.201277125317958,417.7926000445505,361.29993761389204,35.19858387793178,227,1540.9764175194389,7.277095184072376,41.7917684831438,0.33764157390763166,0.5100652491376922,0.07795669452542857,48.10814051288376
2025-01-07 02:00:00,32.43039502909536,24.179776493254742,61.108357136541414,819.805028001205,353.4321081650111,36.383479954242915,287,527.3213440484625,0.735504789762792,24.589793352648105,0.2782236445607952,0.41535266758125444,0.13506114653705362,37.15258201293005
2025-01-07 03:00:00,27.620556045298766,16.506796264687853,60.71124444728447,599.2183223095304,490.9799513112253,17.667071057095917,362,245.56045209611514,2.2274832437918857,47.67119318568142,0.25147920314443906,0.4222301930697059,0.046117108458852696,40.66558428412907
2025-01-07 04:00:00,7.316543806249521,1.302375985644575,49.54246161724328,843.3390776950146,493.5203302787601,25.50639918223063,496,1639.9813245141067,7.485647184536268,92.04723006138882,0.3823482893179633,0.49071154958595653,0.09330648268417735,39.95955636714785
2025-01-07 05:00:00,17.539090890647515,18.994541267820672,94.63398900557377,668.3129133247186,359.0053752758583,31.623461810625024,312,1955.3537499274237,4.371242737400124,72.39842652481514,0.44665069387818207,0.5197894290397083,0.014231614814521787,45.58433499314667
2025-01-07 06:00:00,45.87196486849942,28.54210026619971,86.2005055898577,805.9649258915176,159.6266563919874,36.94907663723103,38,1324.8773435373403,7.052836240393124,66.19495864798934,0.15349977908680873,0.3933639458431626,0.09264158351538969,37.8093656897203
2025-01-07 07:00:00,15.780285080013758,18.048354604389935,75.77675055277095,638.706693895984,409.35012715876957,13.638578156933635,479,627.9471102733988,5.674858777835963,44.12458764311774,0.2135777351501045,0.39007946518908404,0.1399470935675925,29.819399220460916
2025-01-07 08:00:00,11.52026924410504,24.575665782803707,77.14613085879981,472.7269613940996,98.16311039496715,43.682786075908496,310,1993.677956250305,9.507127499973624,67.11124983744358,0.20037965765012522,0.3694934669970539,0.09181621709058718,31.248890427400184
2025-01-07 09:00:00,27.025374212490334,26.526193900452235,56.93729150504953,962.1512739335238,401.31468687723293,41.15772346940946,86,1797.2066089074472,5.97795832722833,3.237537727440809,0.4774334296358218,0.585760593751566,0.06641195968116562,57.886182560742
2025-01-07 10:00:00,49.35427043497703,6.842393158467974,93.67956168772606,587.0024423909603,459.5882558651134,19.462200667345453,18,1075.4232279325583,0.14868974345519703,58.623867202989445,0.42923993703348634,0.4809590141179831,0.10413601006771024,40.50062265420034
2025-01-07 11:00:00,15.892487218017518,6.361345197246799,75.56763418026283,644.5805666864845,222.27502764579586,38.79660850613162,33,1668.110441199484,3.5287735050433398,55.37765625992483,0.3410339784665827,0.511497543150426,0.09615534765302552,39.68447722213794
2025-01-07 12:00:00,35.246099633264535,18.32942966552975,78.31848493246531,298.4388754732743,333.7858827423862,28.14133730639382,24,1650.058994199637,1.430606822047077,34.664043196319284,0.4670071488480984,0.5702784670093954,0.07579970584116874,45.92582926767523
2025-01-07 13:00:00,39.27288268979229,12.330854094201142,88.93527230298761,663.0857104845488,243.56422944357183,26.163226854670654,173,1876.118042379649,9.246336775977031,20.15141254241084,0.31628399808012153,0.48018071769119286,0.08301198646245908,46.36266006811807
2025-01-07 14:00:00,15.693689479657985,25.19583908600161,41.925727147375284,614.4468845346495,246.99427474465782,21.00519370339919,22,1697.755303169574,1.0401245428508032,80.75555509993009,0.3861895795237633,0.46654990390315654,0.07995975561724493,46.0235109724936
2025-01-07 15:00:00,37.76973568753368,27.000693701940335,84.56567230933624,266.35455815232245,189.66690009865403,30.333900532105737,356,1322.9905483186126,3.877066631310875,5.386211445509648,0.2954707056511878,0.40922270851406634,0.11462975584036877,40.309758283582745
2025-01-07 16:00:00,21.550240972366396,10.602641379081543,35.61924823651936,153.62838761782933,392.9583292026461,35.54611911962592,181,1257.677066017364,2.2609919362669215,6.967286442358778,0.43512328555736324,0.5222835281949727,0.11074650083005762,47.511229928119455
2025-01-07 17:00:00,33.453762376711076,7.106116769234462,47.627356179591025,643.923387743294,471.27945387492736,24.38265167369654,366,987.9788478300623,8.467219903967333,44.05217439841466,0.2669668694132076,0.40023797324378396,0.11810029978176541,34.13551894139589
2025-01-07 18:00:00,33.50883698424026,23.415765457315853,46.848836341587415,787.3230424152885,473.3378866555075,32.02267175529022,336,1290.3227159444389,3.08566497588917,25.255454740860507,0.45509852092354836,0.5339439949669788,0.07870120934114168,40.30244943990916
2025-01-07 19:00:00,29.10986078336413,8.244181066444083,98.28203747113125,571.0612338298074,128.65157819372024,34.47595224043563,209,1610.9115144077273,9.91893483142645,74.54524135070204,0.12644931181854657,0.37930814356543785,0.031232518889894156,27.95373204968172
2025-01-07 20:00:00,9.063039652448374,24.67842955541035,88.52297789983415,304.0953627876811,443.6346423454547,34.889263595535006,494,1941.1714899748513,0.38616605612250887,63.4190076921191,0.5832727545876738,0.6168763291399205,0.06886220769053575,44.28740120560262
2025-01-07 21:00:00,42.58861230151571,12.712147609462885,76.09358892722078,699.8697790237314,381.84414864220497,11.81881343459131,498,987.8459805460282,1.2827677246256586,77.25347961266314,0.3237668511893523,0.46602261638412895,0.10132605131696236,32.86924960124037
2025-01-07 22:00:00,19.435102923728113,20.026496978744113,78.16454092923121,172.095153948642,163.77683031063015,40.091173198977344,471,1189.9410856786385,2.246387764291091,32.46789563378011,0.2588586644025039,0.44174039445327673,0.11590125115050147,42.558816427698844
2025-01-07 23:00:00,13.393332967993441,2.8660594150400454,64.96582355220568,497.65033432175915,80.27807581468156,26.038866016776677,387,945.1304406116853,8.111060402001595,74.05189396178675,0.0009198316093273484,0.31586646759222925,0.053858744279492436,29.777549827956445
2025-01-08 00:00:00,6.834881369964377,18.71577974029719,95.76725336868152,247.03008255857816,170.5987700979701,19.184562859367503,85,1370.1283798684676,8.785172090640158,86.23032360263988,0.11445117261703253,0.28735976732703994,0.16086375442871656,25.01025430641081
